MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue,PropertyType,YearBuilt
26.55500953119297,15.787292046002772,3.989928415436628,0.9153998029201488,1789.09912360752,0.8310750710666253,32.655117230503755,-120.76702085634308,5.0,SF,1962
5.895900782662472,46.98531194183672,2.6800653458301222,0.043936636523549,605.0185662577826,2.5392196475378763,38.41047454786106,-123.35340187973516,3.3785224782287013,townhouse,1967
9.358067531601318,7.982854937603508,1.724755317888747,3.0400297023522262,1017.2992110156066,10.272492296871192,36.2305944538095,-119.87980919208567,4.256951831985081,single family,2005
10.741667823235726,38.213991896515864,7.97560226235332,1.1578801921821336,1998.3987923426607,1.028479199683849,35.89949189267727,-120.2414651863591,5.0,Single Family,2009
6.107595650578448,45.20160284379622,3.804463270364133,0.7151866510079904,598.7204987470893,0.3991904448032218,33.15028103068769,-117.67193343136913,3.8162249951204377,CONDO,2021
6.829781985033416,30.80784308206485,3.7829189987382392,0.9626976894672744,1235.2023932225495,5.407694172782657,41.17452758246188,-119.44004828944158,3.89936585693421,single family,1998
15.59467637691413,7.400734399498962,7.195208166164831,0.5429854628157468,590.8405932461764,0.8436170572101401,38.35920057782711,-118.7222043471082,5.0,Townhouse,2010
5.311984576987587,26.086167392889063,1.0669392345041924,0.2855088217664108,999.8657696129784,3.056550335935707,37.85856673486025,-114.64899345179803,1.9915802556426556,townhouse,1998
11.1469514602799,37.72170674432784,31.302653616240654,1.957636508858103,1071.0177190794557,0.7044907092798748,37.39980229021344,-118.71576702259668,5.0,townhouse,1981
5.615684363793197,33.43566362143675,2.965298238397114,1.4168981860467391,1305.4365356581195,1.4809276666587374,39.881302649015325,-122.92624773813858,3.8433770748008658,Townhouse,2004
10.049601225936426,19.038223118119795,2.6114226641763105,0.9653187990848252,13261.733005285194,0.0637620636890289,35.948130706487596,-116.5887655730169,5.0,single family,1970
15.573306785277108,33.97031744718746,1.182482698437823,0.7969876256325674,403.63976198777493,1.6376721612412384,38.31573831501548,-123.9683358893084,5.0,SF,1982
8.406995528971388,19.95228641401972,4.822634842111106,1.3069411699145268,1309.5536176166,0.4672126933879678,39.56453441120827,-117.945948974264,4.593667943671221,Single Family,2008
3.1490706100585766,3.775237321933111,1.7054901503279982,3.9727117547288344,1378.9456199878466,2.7824994862184123,40.9677626645885,-124.28712677632431,1.875501113350644,Condo,1975
11.565356153982949,17.47220763603908,30.81297378613657,0.4262853237043318,1731.857991720426,2.080782268502913,32.83120080849977,-119.01684598416222,5.0,single family,2011
2.939749939155875,48.33208008137047,9.78417836712237,0.3363685470628414,861.9786140106963,1.3949491103140164,38.85948705323759,-120.15318163069986,2.6388448117796055,Condo,2019
5.373666823001164,37.14456515942811,2.7536433012815533,0.3419078542299951,526.1467469471876,1.6600970369792365,33.493103532065874,-119.13733502127776,3.1196126306162055,townhouse,2010
10.869639262801828,26.826888359440407,4.1384734302402455,0.0032527700629409,1835.5622866682177,0.8401761100598879,36.61631309549148,-122.5089029761326,5.0,Townhouse,1987
5.4768735090802965,12.945007998256738,1.9903696344239816,0.4091586063226619,734.1481003994604,0.3568697830878192,37.40415018360714,-123.59231312544804,3.127933333791235,Condo,1994
12.809978445165983,47.4263423621647,7.803115316682426,0.2348359529079652,699.398302015275,3.7781264002399535,41.590405087460894,-116.1200976342996,5.0,townhouse,2001
12.167026429216444,22.563075773250464,3.2777542635264276,1.0454392323131294,1974.849931961886,0.5638814567155641,36.23047288803612,-121.58894287388816,5.0,townhouse,1988
8.144494513277007,4.9099888387568384,14.41995044982272,0.5030274994071653,936.0866635687888,1.185630787495836,34.91765366696313,-115.8959937718301,5.0,Townhouse,2018
9.96391185826658,40.52856954590087,1.4631018635591473,0.1754061850470507,320.9221175049107,3.304015372360633,40.64712621022898,-123.9619529525566,5.0,Condo,2015
4.570157367953646,37.360956736229845,4.01785774591995,0.7676182476676963,956.4335193135536,3.3198186970754926,39.29531190408927,-122.80677263888572,2.3256757159274555,Townhouse,1997
6.90299575593989,11.744806877849085,3.2684591001355807,0.8223741969274984,659.5423926554258,0.3891481145509877,34.72938615164895,-115.38861954022376,5.0,single family,1965
10.98899714837781,18.515930833632677,2.5339315839055594,1.900508083731926,3303.235377493853,1.1438167764642042,33.923772420586346,-117.58520420357442,-999,Townhouse,2008
11.797102015669708,43.2750648530951,2.6040785026628,0.5168088671443237,1535.7813082578848,1.5490718884133408,38.37226095800246,-122.2800396718252,5.0,single family,1973
14.87984979687208,18.42003042517999,2.702499341649474,2.4049818805380263,1050.656851120072,0.5677065373936132,35.80764942357035,-123.3963425157238,5.0,single family,1988
25.194439814119065,48.87470299218368,4.1201086499211295,1.7662684999421885,1183.888547710209,1.6489007184317863,39.436318105195085,-121.86598797520466,5.0,Condo,2008
7.375322157482355,9.047870706825366,7.889595423751817,1.9328813886724536,1673.8126090162652,6.843270951590242,34.88296676455633,-114.3638469734353,4.4289356073717165,Townhouse,2021
2.321058873255426,29.29659693120984,5.183977726296306,1.2927014137727393,548.8965162450118,5.064892669682407,41.704358151266064,-120.36627603982194,1.8042403610184543,single family,1987
1.6277125580439706,29.389814793859184,8.083762070320219,0.5606925527954388,1291.4392507731188,2.0871965770524405,41.59796552917589,-116.78409766193762,2.1952782340350594,single family,1969
5.011876105267832,22.536898715873935,6.880711232222834,0.5523328558628904,915.2900724919184,6.271045704964571,36.66738647219748,-116.94993487914049,3.631910331605543,Townhouse,2005
13.197005038346711,15.115386194051135,13.053218183098451,1.7441480152374278,584.3230044525176,2.891117816690032,38.44238154615347,-121.18726101643456,5.0,Townhouse,2006
12.38540442520985,33.740068321213286,2.9573328128931067,0.692224955551726,815.7463375218526,0.3693492215683139,34.28421810919685,-119.4582313130116,5.0,townhouse,1963
0.8378949733304882,13.939265724980018,3.9496927350126905,0.5422816258716813,365.86271391707754,2.0063797570112474,32.51286331701318,-116.37144298911907,0.88377048331529,SF,1983
7.634544956266025,11.039195272078432,3.4347654123949627,0.7776101983234852,14105.864803131091,0.5038685333685552,33.648661758884394,-120.09000117325051,3.668288652151804,Townhouse,1961
3.5113541293857065,41.05080196528091,10.111443949581467,0.9131464916372488,935.8378539459226,2.328447324658531,40.88022593324932,-118.4201728996286,3.2218060024369324,single family,2005
6.590833637668293,21.906003322771326,1.7893171201985067,0.2061522942463297,622.1873661517518,0.8011751978296776,39.532911713584795,-115.86314863129796,4.057473423857949,Townhouse,2023
6.340196941347022,50.51358392046677,2.162458647894938,2.3511364225806672,1138.444675834822,0.6733093941660357,33.49319182549083,-119.85318323444692,3.37666686309783,Single Family,2018
7.3462546620329325,6.606773063463189,2.8831350376598306,0.5226013718737829,568.4075992135495,1.3235650530696528,38.75032555737669,-121.56874108094291,4.33954593631489,townhouse,1988
4.009596908818243,15.872130223736017,1.4223254479691083,1.884785664818468,982.3859436708264,5.175707391994146,39.24946702776302,-114.94065674321396,2.709779217048343,Single Family,1984
5.416407658222767,5.388323823884332,3.920356944683297,0.8610248059951092,453.73374603607,0.9390686964072584,35.50984055814134,-114.86694780591624,2.9726463545546227,townhouse,1990
6.468603797913133,8.942313468516776,1.9818011144038847,0.5018991409338778,585.6267289662442,0.7316116725614221,37.58894929145938,-114.86311075905068,4.175060253884846,CONDO,2006
5.583543652655863,17.481119375112403,0.254380708601855,0.2590102910053372,1252.889537567783,1.821324415784787,37.071607437386355,-115.61534376635736,3.218291866096111,SF,2010
2.956535888163524,16.85603414344079,6.924249005970879,1.1468209695797678,894.7500504336628,0.412010198071235,36.215218417404785,-123.65043350525788,2.1855866470411054,Condo,-1
12.208466638062696,24.143513445910695,7.511228005293354,0.5676250769067323,1485.0183446076132,1.1460838436277143,40.43845546128679,-121.08357277216508,5.0,Single Family,1974
7.293758485079447,31.208201475247233,11.273176652149829,0.2827323235184861,1605.2999632055871,2.8833441157228905,36.61603304117785,-117.0373963362218,N/A,CONDO,1997
18.351020916463227,9.62279953048595,6.638953015224207,0.7019008225921807,1000.66579729987,2.7847033264035277,39.57777476844048,-118.09088326327824,5.0,townhouse,1992
3.265545930340225,2.466353208200354,1.3426781264017225,0.133167103919732,1402.9852151403788,0.9855302287609252,36.32697583258278,-121.0876477148322,1.927288673293755,SF,2009
4.187667298189994,37.680552514952346,1.6246764170981238,0.8005247314261597,2050.964323914475,0.2905826796182438,39.83841144450557,-118.60833013019004,2.217014711642681,SF,2008
15.311584823126005,14.559947052432026,3.6465820420620183,0.5733397387024095,2324.5084319818043,4.132598557428551,41.24433140442443,-117.78931898522708,5.0,Townhouse,-1
5.121508653635002,39.53442626583925,1.0659666442471574,2.0201128601156624,1333.9917513069047,1.781611067022467,34.09782341252286,-123.53302718993368,3.5120046870597976,townhouse,1999
4.61186149511738,5.03872429924344,4.14315110749783,1.7959484388125804,462.4034030959976,2.74302930547778,36.99213599822799,-122.963789802447,1.996410367735682,single family,1975
8.8229155382411,9.402588769714784,2.753530119703234,0.0160481602938249,474.68720137309407,3.8803825569333608,33.10708102174891,-123.268318989625,4.363753171045727,Single Family,1997
12.817603559402336,22.8499243246608,1.973894098966825,0.1346155027555669,502.18976015082825,1.6448654398959548,36.80782695626554,-118.969597893458,5.0,Single Family,2003
6.223959309977676,47.99055962190217,1.5711389325927905,1.222805086662915,861.9235201915064,1.419891611498909,32.972662501915266,-123.2219315411547,3.886828375163873,SF,2000
7.87221626308116,40.575504621472376,1.409719892427835,0.9580093679728812,1253.289624937044,3.638882082046931,33.183470890300434,-116.31240375846204,4.868839342281884,townhouse,1993
12.729819269278536,17.729631178099485,0.806341096062873,3.621107596569572,408.1231597932447,7.398839030852622,38.45978178901901,-118.21690651692542,5.0,Townhouse,2022
6.627688824722248,11.32242750257635,3.935930051634589,0.0467819133760243,1224.1837045434495,4.844893562455399,39.1125783650454,-120.06452530176922,3.2070382389577587,townhouse,1965
8.375425794046963,22.030805016612753,8.013293691655388,1.0899371198681245,456.45741835970625,1.175844342143966,38.91833565915437,-123.82428287574942,5.0,Townhouse,1998
10.631511016368105,33.884995499146584,3.8369530775614256,0.0512523382675709,201.54558986900523,0.3359702543146922,35.62317977166283,-120.71782987132666,5.0,townhouse,1999
6.2813730793792315,46.33323547723859,10.090122879573707,0.8106104381768361,1472.74766744717,7.415341820734193,39.005057826436875,-115.71700544304112,4.730373043719373,Townhouse,2008
4.76911357384536,37.82051104838776,12.94279769821946,0.950401130097724,1601.2883706686605,0.2671490353431996,33.172453597829,-121.1776704257978,4.8987017392741246,CONDO,-1
9.5865331082539,1.5441801622423856,1.4281524900939244,0.4973829917035746,2235.7399786807364,1.173915391707384,35.62248804369619,-116.68450948097924,5.0,single family,2012
8.604159441609216,36.510716295356005,4.13074620187567,1.0044915573292386,811.8322634969518,4.015248247271596,33.5316435271895,-119.12630862751288,3.879131296999998,single family,2009
4.220652886449711,42.96337010315938,3.5435147179568323,1.3745700699497696,109.17151958190148,3.00215444903846,38.73241559593195,-117.2335284933054,-999,Townhouse,1980
12.39856849462685,40.29145758844347,16.645256652720988,1.1746728213882909,2398.9483142483255,0.2345559160188413,35.10093683531284,-118.6802449583709,5.0,townhouse,1994
20.489497992871488,23.4445356478519,2.999042464347889,0.2247550989593321,888.8789623481077,0.4901943217659991,41.13933501102069,-119.30815392790991,5.0,Condo,2006
5.59538732167088,49.01601197324815,9.965920813915211,0.1138081236975087,1164.289206696649,2.370790300910454,36.49257955212477,-114.72729338921457,3.350797224525897,SF,1988
5.673394560399974,48.285711047215365,2.7490293590230435,0.2941805079139034,1473.0426277329286,1.2574533044634033,32.65940522266974,-118.79523141691728,3.836736884001979,townhouse,-1
7.332829025040532,9.335096230420715,6.624806163202207,2.820228879090898,466.3065308417959,3.3087252577625272,35.83687845453703,-114.93194736721726,3.78981361323663,CONDO,1961
11.093720686137956,30.349161516285516,1.1973796695846497,0.8947145850418048,4573.374375553582,20.44370985598993,35.88556667960748,-115.11961931634848,5.0,SF,1992
10.228985931824464,51.4822619896983,6.748264338660319,0.8998703514972257,1132.4374852084009,2.7823855626051315,38.532777052386415,-121.09998786417884,5.0,Townhouse,1985
3.5236910510391946,26.209309431013423,2.4889918336065295,0.2948994070613767,879.4037487573208,0.9424474616109244,36.43086472620634,-120.31108503053116,2.1734862816979437,single family,2003
9.360913133713924,2.3661072098864535,1.3480246651154455,2.0706532378725813,1188.8264365104085,0.3067182088714889,38.966538792450464,-122.97464660017098,4.374301124958543,townhouse,1991
11.53358722446299,12.370918134219544,4.987320094579107,1.286017424405261,576.277986077628,1.636273147345644,38.247496743326224,-119.23981914782696,5.0,townhouse,1977
6.723632609970316,10.616553175217884,1.9647564141324168,0.9235449327881916,1797.2729037565798,3.1759109868740887,36.07464086886434,-124.13286724932856,3.7621341894348577,Single Family,1993
7.979520969785169,28.017594835438477,8.852277779393463,0.460755191483619,688.1318786809371,1.9172760825392503,36.61791113880487,-122.37322217502742,5.0,Condo,1989
6.50966432894989,43.86942245257217,1.7384657401308974,0.507752463400109,3218.872515055446,2.353706184042323,40.87621080490389,-116.40885459468814,4.1487295137390285,single family,2003
3.9826684797912058,20.24506569378332,7.914033554248552,0.203494072603555,686.6033017462588,7.065435137250252,38.479940805959664,-122.57685177422388,2.6882563204160124,Condo,1982
5.615228961170434,24.32408784322243,1.3497290255116807,1.379968388723655,614.6346449818633,2.1006250680084695,36.335311177389315,-120.22127842797096,2.802821742366516,Single Family,2007
6.19837722272506,7.506278868518868,5.837620115873359,0.9145304628726784,943.2774675671842,0.262670575444447,37.612592624792946,-122.14958391079033,3.630094314603988,Single Family,2014
13.99032138114571,8.351961634800023,2.6856291202715172,0.8162142725923086,2089.4648046636617,4.638474271112967,34.86659259301018,-122.27847573340728,5.0,townhouse,1979
5.036463122205642,29.23427327242184,5.72343087111943,0.3765683253293882,679.4653015117872,3.191343544931633,37.95430940007807,-116.1308613073269,3.7597365448331255,townhouse,2005
3.801409602513156,51.684332047121345,5.595948988017635,1.2535979412129603,687.5583884421991,5.990324050999263,38.438542701972146,-119.80988356398788,2.9736418241417626,Townhouse,2022
8.513855933735181,51.72229833076407,6.364465211403431,0.1575961901276559,1508.3157314673635,1.192078731059667,41.47808476846714,-118.435690678875,4.929585413403207,townhouse,2017
10.335710127743017,41.63736756911044,7.243447884251992,0.2638534329034842,2441.985217602268,4.151781521042163,39.337721561303105,-117.58094993800825,5.0,Townhouse,1982
5.858205553214053,29.539157614656787,1.922039113943614,1.0028227909755156,2437.1867440897818,2.0716194011556097,40.94404879286478,-118.42055938347164,N/A,single family,1999
4.251057907278796,36.10618500701981,6.428603361988706,0.4831795907032839,211.90268298036824,1.0934382633499649,36.081125537470456,-120.33098788479116,2.421398483116642,CONDO,2023
6.064190126809333,5.686453406795948,3.4415693915104857,0.2959685079634054,937.2462812350032,2.708742804033665,40.49804964987031,-114.48489372969048,3.644114043988979,Condo,1967
7.184442306251374,3.015537258421591,1.5711260923814914,2.3418727940294746,194.92947315549725,3.6688005257706657,36.836049779059294,-123.27582097941443,4.086103143291522,SF,1973
11.07111451091135,37.670875992734,6.559413608537339,0.3919698963627993,565.7593383495296,2.692771116580352,41.93408553927434,-120.98390167435711,N/A,SF,2019
2.2384474479926415,5.928606056614278,2.9842639749035347,0.4472045619939568,2069.9410614070944,1.7361374580473248,32.57814837414101,-123.22623658234104,1.1777495478853377,Townhouse,1982
1.9420583227001975,29.94338661508374,2.1582799432644246,1.6420578667334282,536.1269217850289,2.5651291544470385,34.92404829978984,-123.90923502122055,1.3836077608767403,Single Family,-1
5.534388837549815,46.509576399630106,7.472993127485803,0.9258164646457224,764.0988216223708,0.5165238001347229,34.886615617054915,-121.7122908640998,3.730567296885942,townhouse,1973
9.560067203492826,13.368512813464502,3.829375652698797,0.1368015047973255,640.0850484791055,1.3490460509419286,40.83953576907564,-116.8114260033988,5.0,SF,1961
4.156152232740196,35.498919805231544,5.975121582701628,0.2302179065585706,620.999235888816,1.1438927579315614,33.34382842510747,-121.67622050445205,2.9830107029188904,Condo,2017
5.267907437610232,17.044398244607986,4.0052811673468,1.552314220506573,1425.932283382689,7.402069206083322,37.09143617684046,-118.77335757251838,3.6759440200010394,SF,1963
4.204759344413222,21.621737301023213,8.3098079205172,2.2547266142048135,176.75081432795673,1.419951766991883,36.72396187426376,-118.54394759575835,3.5542267194391655,townhouse,1983
5.991668333337793,49.11602714210355,3.475457925900748,3.296600620812561,555.6947331748758,1.180901169537995,41.45945082531043,-116.307110037811,4.198135034749049,townhouse,2010
7.996659113009942,46.92863318511676,16.900476762151225,1.5693613512891926,1218.542326232642,0.607537797314229,35.314718583346504,-120.79064298299046,5.0,Single Family,1995
5.10900165609471,14.354812102665369,4.14131456488137,1.0920379440349497,1157.9348834474224,0.8820164834444306,34.02209068896508,-122.40990530428763,2.937579707966303,SF,1968
3.544660783091468,19.994088634563173,1.2684374777239076,2.214297207319498,1058.598333280065,5.164955648911599,35.097024098163345,-117.0646408229466,0.7945683821725316,single family,1975
3.911622122228678,36.246994165217835,4.8500300010308806,0.5552574676726391,1175.9672268709346,0.4311121828902269,38.55203716535248,-114.39582139850168,3.607091423600587,Single Family,1991
13.947696244166105,12.446500940687455,5.12564054910087,1.1711930824071846,1489.2251512006555,3.511133899069037,41.95601077757363,-123.2090585558298,5.0,townhouse,1991
10.21573376357478,44.42465380846697,1.3315609304286051,2.2256111871233366,810.1384486745228,6.250958668777703,40.027807420639455,-122.08330045912427,5.0,Condo,1986
3.959391016695715,51.101659750536264,1.603384515902121,0.2013168520015871,626.2374257408951,0.931393837991748,36.96868231177902,-122.85912926081532,2.8865077518229443,single family,1974
7.218044142759266,12.38073995141526,5.111970328242742,1.0066030268219244,1592.217895110403,1.8019940800405885,34.56350553779926,-119.34984111946696,4.650260903664346,Condo,2008
4.637011399716337,19.541790228828912,0.7820781174913586,2.4717132437988836,556.0539169249893,1.2425740934712262,41.468184308546505,-115.1948071392766,3.0642647326916626,Single Family,-1
5.105044605336405,32.582216493759255,4.875125140575903,0.5521922139125757,1844.9575140527547,2.3770030104651263,36.498137829927614,-117.17722674745706,-999,SF,1995
12.02054113410794,38.36419226204397,7.305337001102632,0.7309254660579393,191.38640700452697,5.771663995929862,36.36865652232023,-115.40847084271016,5.0,Condo,2017
5.080380968251512,26.70557688462516,12.70148773080923,1.1445870975632582,797.7279655368808,4.798268558953463,39.0483881593513,-118.3141497377771,4.161724688291923,townhouse,1984
9.225085103930583,42.02319461891621,5.472334163630685,2.2978359879495915,1024.8434884736896,6.63502507805237,38.645172519552666,-115.61270785279665,5.0,Townhouse,1974
7.628375542023554,48.363708024937175,10.240371902134068,1.085154477923834,689.5044582027105,0.9938917428085212,32.55133598186804,-119.61662513044138,5.0,townhouse,2019
9.782091327207423,38.98205943259397,3.0597896414430443,0.4794855426829354,997.9073120160556,3.1209925437863903,40.750095668366306,-118.46149895851224,5.0,Condo,1971
6.0249737131738605,1.7701062259020106,4.379597718500919,0.0809278195351847,1387.435117098972,2.02214777460781,34.26038758964457,-117.1070082824198,N/A,CONDO,1966
13.46111445613848,34.05621185342087,3.9899010835982702,1.842719824487948,920.2561861362668,0.6557575533112263,39.76836800487385,-114.88839795489037,5.0,townhouse,1995
10.648444999210966,10.266559271735623,1.907591626656276,0.9949400028310992,521.4314453295773,0.9887158101567984,41.173182711222864,-120.25081882288542,5.0,Single Family,1983
13.833799986334416,7.090323436650408,2.091799684445102,0.4831078571448903,562.0883685127742,1.8952328397821845,36.71954579265845,-122.21795984573562,5.0,Townhouse,1965
8.169945381401114,20.098376792388976,7.20948601456305,0.2187145917927737,1360.579120709074,3.612484402534528,35.2403248661523,-121.21133033922568,4.0125867057600155,Townhouse,2007
8.963509534026775,20.877259494797233,9.23569711135552,1.2312067827473547,531.900911529588,2.251510310024844,33.83246462940094,-114.7702733512068,4.913534400750141,Single Family,2000
5.280878842500158,20.03258257107952,7.655013667825243,1.0863824641755264,469.37253236023696,0.2727479547410735,38.76419378408222,-120.9611630941526,3.700494045578084,Single Family,2019
12.899127964914276,37.48905821304519,3.162757311195375,0.9875606432123868,377.6372655437326,3.4632121583267272,39.2633249365677,-122.95845711076775,5.0,Condo,2004
7.4150992957498385,9.777994254732372,6.625065792961624,0.4021669607159759,434.0874417919371,0.6480900309587202,35.281119680189136,-122.15509229442348,5.0,single family,1990
12.4692691429605,45.3095099627584,3.512910410811463,0.5164907051519201,1921.9552627521543,3.5998132431798116,39.915471473551406,-120.83818740941732,5.0,Single Family,1980
13.02370659404806,38.74719947477458,4.617554904534821,1.657686012143749,1502.3085044755285,1.1996585997000446,38.93662733611209,-124.1491882279321,5.0,SF,2019
6.203198543810618,31.64844023238323,2.007183179164145,1.3916459356526554,487.4774936374285,3.3310273925621146,37.67238492185782,-117.44017894956806,2.94207074779578,single family,1970
6.18247524394908,5.155482901797999,8.87147703425804,0.1369933345033497,560.2204888456534,1.3836223197718134,33.329168934371765,-124.16507456612344,4.266848163705512,Townhouse,1975
14.054744075865608,1.0667181757799402,9.503485894912348,0.2619140614255579,924.8785359220338,1.149380967297573,37.32673819941709,-118.07845702694507,5.0,Condo,1973
7.659809183619519,37.04862521169185,6.48091905393075,2.2676490110386123,1227.0805305485485,0.0247137187289519,36.06540232574669,-123.07547822416224,4.204079078344326,Single Family,1984
6.629978136060138,16.585112476093144,2.926885212215838,1.0554568388614172,1678.1483393083035,2.422164178719637,37.99335785768477,-119.36169965445754,2.896906604482952,CONDO,1973
4.771672249817685,12.152803869766776,10.037260544288928,0.7960148507961236,544.340289293714,0.3580741261946674,36.76782593401086,-120.29510783866534,3.337451502622713,Single Family,1997
7.575914810127324,23.475849435650805,5.9850384116551965,0.2127898623202785,634.6128176231895,0.5189231043663902,40.70459635079041,-116.22976708980369,4.396617085022211,CONDO,1977
3.913586458725261,1.812048342207019,4.360554518281293,1.3009820858891736,1898.3283306504904,2.1451443729845607,35.212805625127665,-118.70919378134856,2.4443507942112905,single family,1973
3.330323447736652,10.214983587613313,42.2274061171869,0.8229233896034075,942.3077250375256,0.1304258036955023,36.38952535705781,-118.9133616757469,5.0,townhouse,1983
9.33625213723063,28.81420128649401,26.660999020223993,0.4711880481665474,1403.9535331657244,3.9915681903745366,33.311359935303855,-116.91164368323837,5.0,Condo,2010
12.71109539250636,45.372446996749666,12.582470195437915,1.9891579574096323,1496.748859709135,6.404487501600594,38.445750635090434,-117.3553091159852,-999,Townhouse,1967
4.122926218670866,51.07738293956283,47.33461435232427,0.4213318070187398,1122.2926886231517,1.0475585828668006,37.07001929557819,-116.12933939674932,5.0,single family,2004
2.9297556947556895,37.40640441904827,1.889949983813502,0.5119324016788076,645.9152139185304,6.438445974150252,37.022213823988615,-117.30611783300472,1.9715262548827637,townhouse,1984
5.788050684408078,41.6733693002754,3.587925265757681,0.1117385876193867,1139.2834390684598,5.950656833235473,33.95632654450236,-120.43451393329212,3.702929548923617,Single Family,1993
2.7052032086685163,28.169411998427712,5.243044680667803,0.2078857583110908,2510.9401356703584,1.380700840947065,37.71384046831436,-116.898208783736,2.139529332207778,Single Family,2004
7.960366551640569,10.51604194303046,6.352443900616664,3.0499905336723065,785.3195653821942,1.1341053934230514,36.55583434010499,-118.20411287362656,3.9917212003014906,single family,2003
3.18900070016516,45.76420227186919,4.496469610118023,0.7564030461570842,1487.0551590439093,5.573238133787105,37.41453277053647,-123.7642615034143,2.115842515078125,CONDO,1987
10.371489947497718,25.899940435262817,6.183320548780714,1.2698691215906983,1246.4389293606905,0.360237566546864,38.99753566006983,-120.088778288782,5.0,single family,1983
4.8638383532043585,43.433155924053274,2.2174706020320736,1.299925625693755,517.9903895093636,0.1968478735075316,33.46099166864204,-116.81101555345182,3.586503069546708,Townhouse,1977
7.174867270605719,13.2693441099343,5.078717268556955,0.4286017992531838,1381.631787294228,1.4415011357686216,41.05657121363571,-115.22572526480508,4.632060061805339,CONDO,2016
4.4554674918051616,42.2684700499601,5.7035924267102995,0.0647343438683556,992.6732284888436,6.298352991956053,38.038642055102315,-118.07747838523863,3.506293700906119,Condo,1993
10.32480264501413,44.31061343127168,6.280815145652686,0.1500559952006749,2119.847423427628,2.8656321176795574,35.84919711378467,-119.54936875014356,N/A,CONDO,-1
17.778322343887247,47.310850295352616,3.3019547853839857,0.6757823110526203,2132.0995419292644,0.015746168102912,34.71786032204362,-120.78949521720764,5.0,Single Family,1962
7.332132124279917,51.85790183492139,2.972781253119355,0.8798720957162979,1304.0721801017005,1.3996516246362525,40.7539678109496,-122.0522012340305,4.619069933154653,Single Family,-1
14.217001390759563,12.068942237060003,2.9269753076855287,1.171926159669746,2055.9110624631016,1.794467444699279,37.0169829514215,-119.24366387957602,5.0,CONDO,1995
12.715834674027397,46.08886416610597,3.417527300618403,1.2173582904151967,703.8877095474473,3.9623052599738138,36.382761280880345,-123.07254467262024,5.0,townhouse,1964
3.1200199181950983,47.432870453514354,1.3690644378196877,0.3635822763320783,370.0199004562338,2.2162750644536,36.80289266558507,-115.47594528789712,2.1381680867206527,Single Family,1978
17.982273007997104,11.243863727088057,2.7665815787441934,1.0010507671303566,433.2075114741566,0.5239085598421654,40.277050385460925,-114.47772954096143,5.0,townhouse,1971
6.905807257082578,46.221031551588126,4.361936199286275,1.021135874538468,1219.0742223174575,1.8206814573567645,37.23234130739307,-116.3500343723123,3.2666641931587233,Condo,-1
7.361954816306143,11.30742446412136,3.4653220288361366,0.1534144019012844,1327.959483682728,6.066735110728539,35.81568800878121,-115.20133215496804,3.895345072799055,single family,1976
13.46111445613848,34.05621185342087,3.9899010835982702,1.842719824487948,920.2561861362668,0.6557575533112263,39.76836800487385,-114.88839795489037,5.0,townhouse,1995
5.121508653635002,39.53442626583925,1.0659666442471574,2.0201128601156624,1333.9917513069047,1.781611067022467,34.09782341252286,-123.53302718993368,3.5120046870597976,townhouse,1999
12.124044493288878,13.469050970845371,4.659090188226881,0.5163076219076003,786.6182182827275,4.33656371613563,38.27542198759825,-118.54042158092642,5.0,Condo,2014
10.711206131333084,46.2108719492396,3.6270500135140273,0.2398456020982263,751.8467860208877,0.9343119959716688,36.67270844074676,-115.40193369093012,5.0,Condo,1975
2.8518111541824545,7.378203805783744,1.2953751185433673,0.3849453086043548,2054.022625606915,1.8172933902890345,37.81476226215076,-120.99967838083948,1.4376514141340389,Condo,1965
3.5113541293857065,41.05080196528091,10.111443949581467,0.9131464916372488,935.8378539459226,2.328447324658531,40.88022593324932,-118.4201728996286,3.2218060024369324,single family,2005
17.118920119576497,48.93691534321086,5.68811041581864,1.6144658929470748,600.1186169958377,0.1821355377413953,38.84062701080113,-114.72033672143463,-999,CONDO,1972
10.894651979164529,31.55067549387964,1.954140728550207,0.5576341767097813,1139.2869303291584,0.3784829738086989,40.64646912766042,-117.64525231987938,5.0,single family,1980
7.575914810127324,23.475849435650805,5.9850384116551965,0.2127898623202785,634.6128176231895,0.5189231043663902,40.70459635079041,-116.22976708980369,4.396617085022211,CONDO,1977
8.774519585804411,24.63546247094559,2.9255544968861416,3.379286915230052,1795.808155705294,6.867693955815262,39.01327361928118,-119.10006356653052,4.534199519457763,CONDO,1998
0.8378949733304882,13.939265724980018,3.9496927350126905,0.5422816258716813,365.86271391707754,2.0063797570112474,32.51286331701318,-116.37144298911907,0.88377048331529,SF,1983
7.634544956266025,11.039195272078432,3.4347654123949627,0.7776101983234852,14105.864803131091,0.5038685333685552,33.648661758884394,-120.09000117325051,-999,Townhouse,1961
10.522759893157978,42.03028760475498,2.076210622802363,1.036823463919334,830.3896509667535,4.5506270225079195,32.7832048265381,-123.28908225219288,5.0,Condo,2016
2.629247030056689,36.01532398147076,3.96161285803028,0.8750949223859931,930.7202976831948,2.704628808253097,40.516926672747154,-116.73053320532485,1.5538199700454438,townhouse,2013
